id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
1277,Muse Natural C Table (Coffee Table),"Muse Natural C Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/home-republic/muse-natural-c-table/,Adairs,,1277,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2022_images%2Ffurniture%2Fside-tables--coffee-tables%2F47275_-muse-furniture-collection__c-table_natural_01_low-res.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,199.99 AUD,,,txcd_99999999,inclusive,,,,
1278,Brixton Walnut & Brass Gold Side Table (Side Table),"Brixton Walnut & Brass Gold Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/brixton-walnut--brass-gold-side-table/,Adairs,,1278,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fside-tables%2F58931_walnutbras_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,219.99 AUD,,,txcd_99999999,inclusive,,,,
1279,Athena Green Onyx Marble Fluted Side Table (Side Table),"Athena Green Onyx Marble Fluted Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/athena-green-onyx-marble-fluted-side-table/,Adairs,,1279,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fmarble-range%2F61666s_green_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,699.99 AUD,,,txcd_99999999,inclusive,,,,
1280,Harper High Gloss Plum Side Table (Side Table),"Harper High Gloss Plum Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/harper-high-gloss-plum-side-table/,Adairs,,1280,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fside-tables--coffee-tables%2F61458_plumst_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,200.00 AUD,,,txcd_99999999,inclusive,,,,
1281,Briar Natural 2 Drawer Bedside Table (Side Table),"Briar Natural 2 Drawer Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/adairs/briar-natural-2-drawer-bedside-table/,Adairs,,1281,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fbedside-tables%2F59945_natural_01.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,449.99 AUD,,,txcd_99999999,inclusive,,,,
1282,Muse Black C Table (Coffee Table),"Muse Black C Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/home-republic/muse-black-c-table/,Adairs,,1282,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Fside-tables--coffee-tables_1%2Fhome-republic_22%2F47275_ctableblack_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,199.99 AUD,,,txcd_99999999,inclusive,,,,
1283,Harper High Gloss Oat Side Table (Side Table),"Harper High Gloss Oat Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/harper-high-gloss-oat-side-table/,Adairs,,1283,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fside-tables--coffee-tables%2F61458_oatst_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,399.99 AUD,,,txcd_99999999,inclusive,,,,
1284,Athena Pink Marble Fluted Side Table (Side Table),"Athena Pink Marble Fluted Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/athena-pink-marble-fluted-side-table/,Adairs,,1284,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fmarble-range%2F61666s_pink_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,699.99 AUD,,,txcd_99999999,inclusive,,,,
1285,Georgia White Bedside Table (Side Table),"Georgia White Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/adairs/georgia-white-bedside-table/,Adairs,,1285,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2024_images%2Ffurniture%2Fbedside-tables--nightstands%2F57716_white_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,399.99 AUD,,,txcd_99999999,inclusive,,,,
1286,Cisco Walnut Bedside Table (Side Table),"Cisco Walnut Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/adairs/cisco-walnut-bedside-table/,Adairs,,1286,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fbedside-tables%2F59962_walnut_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,399.99 AUD,,,txcd_99999999,inclusive,,,,
1287,Mark Tuckey Franco Oak 1 Drawer Bedside Table (Side Table),"Mark Tuckey Franco Oak 1 Drawer Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/mark-tuckey/mark-tuckey-franco-oak-1-drawer-bedside-table/,Adairs,,1287,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Fbedside-tables_1%2Fmark-tuckey_5%2F47278_oak_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,499.99 AUD,,,txcd_99999999,inclusive,,,,
1288,Athena Toronto Marble Fluted Side Table (Side Table),"Athena Toronto Marble Fluted Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/athena-toronto-marble-fluted-side-table/,Adairs,,1288,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fmarble-range%2F61666s_toronto_02v3.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,699.99 AUD,,,txcd_99999999,inclusive,,,,
1289,Anjuna Natural 2 Drawer Bedside Table (Side Table),"Anjuna Natural 2 Drawer Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/tables/home-republic/anjuna-collection-natural-2-drawers-bedside-table/,Adairs,,1289,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Ftables%2Fhomerepublic%2F46328_naturalanjuna_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,399.99 AUD,,,txcd_99999999,inclusive,,,,
1290,Mark Tuckey Slat Round Oak Bedside Table (Side Table),"Mark Tuckey Slat Round Oak Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/bedside-tables/mark-tuckey/mark-tuckey-slat-round-oak-bedside-table/,Adairs,,1290,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Fbedside-tables_1%2Fmark-tuckey_5%2F47252_noak_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,329.99 AUD,,,txcd_99999999,inclusive,,,,
1291,Elliott White Bedside Table (Side Table),"Elliott White Bedside Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/home-republic/elliott-white-bedside-table/,Adairs,,1291,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Fside-tables--coffee-tables_1%2Fhome-republic_22%2F46859_white_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,399.99 AUD,,,txcd_99999999,inclusive,,,,
1292,Prism Amber Tinted Glass Side Table (Side Table),"Prism Amber Tinted Glass Side Table — Side Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/prism-amber-tinted-glass-side-table/,Adairs,,1292,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fside-tables%2F61440_amber_01.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Side Table,AU,unisex,in_stock,,,TRUE,,180.00 AUD,,,txcd_99999999,inclusive,,,,
1293,Pink Marble Drinks Table (Coffee Table),"Pink Marble Drinks Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/marble-pink-drinks-table/,Adairs,,1293,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fside-tables%2F59522_pink_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,200.00 AUD,,,txcd_99999999,inclusive,,,,
1294,Clover Olive & Chartreuse High Gloss Coffee Table (Coffee Table),"Clover Olive & Chartreuse High Gloss Coffee Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/clover-high-gloss-olive--chartreuse-coffee-table/,Adairs,,1294,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fbedside-tables--nightstands%2F61497_olivechartcoffee_3.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,450.00 AUD,,,txcd_99999999,inclusive,,,,
1295,Toronto Marble Drinks Table (Coffee Table),"Toronto Marble Drinks Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/marble-toronto-drinks-table/,Adairs,,1295,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Fside-tables%2F59522_toronto_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,349.99 AUD,,,txcd_99999999,inclusive,,,,
1296,Harper High Gloss Plum Coffee Table (Coffee Table),"Harper High Gloss Plum Coffee Table — Coffee Table · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/side-tables--coffee-tables/adairs/harper-high-gloss-plum-coffee-table/,Adairs,,1296,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fside-tables--coffee-tables%2F61458_plumct_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Coffee Table,AU,unisex,in_stock,,,TRUE,,400.00 AUD,,,txcd_99999999,inclusive,,,,
1297,Esme Sage Chair (Chair),"Esme Sage Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/esme-sage-chair/,Adairs,,1297,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61647_sage_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,1299.99 AUD,,,txcd_99999999,inclusive,,,,
1298,River Beige Linen 3 Seater Sofa (3 Seater Sofa),"River Beige Linen 3 Seater Sofa — 3 Seater Sofa · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/river-beige-linen-3-seater-sofa/,Adairs,,1298,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F200342_beigelinen_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,3 Seater Sofa,AU,unisex,in_stock,,,TRUE,,2399.99 AUD,,,txcd_99999999,inclusive,,,,
1299,Otis Chocolate Boucle 1 Seater Lounge Chair (Chair),"Otis Chocolate Boucle 1 Seater Lounge Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/otis-chocolate-boucle-1-seater-lounge-chair/,Adairs,,1299,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Farmchairs--sofas%2F48250_chocolateb_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,899.99 AUD,,,txcd_99999999,inclusive,,,,
1300,Atticus Tobacco Leather Armchair (Armchair),"Atticus Tobacco Leather Armchair — Armchair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/home-republic/atticus-tobacco-leather-armchair/,Adairs,,1300,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Ffurniture%2Fsofas--armchairs_1%2Fhome-republic_18%2F47434_tobacco_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Armchair,AU,unisex,in_stock,,,TRUE,,1899.99 AUD,,,txcd_99999999,inclusive,,,,
1301,Mabel Rosewood Chair (Chair),"Mabel Rosewood Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/mabel-rosewood-chair/,Adairs,,1301,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61646_rosewood_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,1199.99 AUD,,,txcd_99999999,inclusive,,,,
1302,Sydney Chocolate Boucle Chair (Chair),"Sydney Chocolate Boucle Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/sydney-chocolate-boucle-chair/,Adairs,,1302,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F58293_chocolateb_-02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,899.99 AUD,,,txcd_99999999,inclusive,,,,
1303,Scarlette Beige Fur Lounge Chair (Chair),"Scarlette Beige Fur Lounge Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/scarelette-beige-fur-lounge-chair/,Adairs,,1303,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Farmchairs--sofas%2F59331_beigefur2.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,699.99 AUD,,,txcd_99999999,inclusive,,,,
1304,Fresno Wheat Sling Chair (Chair),"Fresno Wheat Sling Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/fresno-wheat-sling-chair/,Adairs,,1304,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2023_images%2Ffurniture%2Fsofas--armchairs%2F56285_wheat_03.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,999.99 AUD,,,txcd_99999999,inclusive,,,,
1305,Archie Terracotta Occasional Chair (Occasional Chair),"Archie Terracotta Occasional Chair — Occasional Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/archie-terracotta-occasional-chair/,Adairs,,1305,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61649_terracotta_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Occasional Chair,AU,unisex,in_stock,,,TRUE,,699.99 AUD,,,txcd_99999999,inclusive,,,,
1306,River Beige Linen Armchair (Armchair),"River Beige Linen Armchair — Armchair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/river-armchair-beige-linen-beige-linen/,Adairs,,1306,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F200343_beigelinen_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Armchair,AU,unisex,in_stock,,,TRUE,,1199.99 AUD,,,txcd_99999999,inclusive,,,,
1307,Henri Beige Boucle 1 Seater Chair (Chair),"Henri Beige Boucle 1 Seater Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/henri-beige-boucle-1-seater-chair/,Adairs,,1307,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61469_henri-chair_beige-boucle.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,400.00 AUD,,,txcd_99999999,inclusive,,,,
1308,Morrison Olive Armchair (Armchair),"Morrison Olive Armchair — Armchair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/morrison-olive-velvet-armchair/,Adairs,,1308,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F200348_olivevelve_v202.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Armchair,AU,unisex,in_stock,,,TRUE,,1099.99 AUD,,,txcd_99999999,inclusive,,,,
1309,Bonnie Mushroom Velvet Swivel Chair (Chair),"Bonnie Mushroom Velvet Swivel Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/bonnie-swivel-chair-mushroom-velvet/,Adairs,,1309,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61648_mushroomve_01.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,240.00 AUD,,,txcd_99999999,inclusive,,,,
1310,Henri Cream Teddy Boucle 1 Seater Chair (Chair),"Henri Cream Teddy Boucle 1 Seater Chair — Chair · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/henri-cream-teddy-boucle-1-seater-chair/,Adairs,,1310,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Ffurniture%2Fsofas--armchairs%2F61469_creamteddy_02.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Chair,AU,unisex,in_stock,,,TRUE,,400.00 AUD,,,txcd_99999999,inclusive,,,,
1311,Otis Chocolate Boucle Lounge (Sofa),"Otis Chocolate Boucle Lounge — Sofa · Furniture from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/furniture/sofas--armchairs/adairs/otis-chocolate-boucle-lounge/,Adairs,,1311,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Ffurniture%2Farmchairs--sofas%2F48250_choccorner_03.jpg&w=1200&q=85&output=webp,,,,new,Furniture,Furniture,adult,,,,,,,,,Sofa,AU,unisex,in_stock,,,TRUE,,899.99 AUD,,,txcd_99999999,inclusive,,,,
